D:\PP-Laba-3\dataset_2\dog_0177.jpg,dataset_2\dog_0177.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0178.jpg,dataset_2\dog_0178.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0179.jpg,dataset_2\dog_0179.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0180.jpg,dataset_2\dog_0180.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0181.jpg,dataset_2\dog_0181.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0182.jpg,dataset_2\dog_0182.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0183.jpg,dataset_2\dog_0183.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0184.jpg,dataset_2\dog_0184.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0185.jpg,dataset_2\dog_0185.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0186.jpg,dataset_2\dog_0186.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0187.jpg,dataset_2\dog_0187.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0188.jpg,dataset_2\dog_0188.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0189.jpg,dataset_2\dog_0189.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0190.jpg,dataset_2\dog_0190.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0191.jpg,dataset_2\dog_0191.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0192.jpg,dataset_2\dog_0192.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0193.jpg,dataset_2\dog_0193.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0194.jpg,dataset_2\dog_0194.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0195.jpg,dataset_2\dog_0195.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0196.jpg,dataset_2\dog_0196.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0197.jpg,dataset_2\dog_0197.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0198.jpg,dataset_2\dog_0198.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0199.jpg,dataset_2\dog_0199.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0200.jpg,dataset_2\dog_0200.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0201.jpg,dataset_2\dog_0201.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0202.jpg,dataset_2\dog_0202.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0203.jpg,dataset_2\dog_0203.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0204.jpg,dataset_2\dog_0204.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0205.jpg,dataset_2\dog_0205.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0206.jpg,dataset_2\dog_0206.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0207.jpg,dataset_2\dog_0207.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0208.jpg,dataset_2\dog_0208.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0209.jpg,dataset_2\dog_0209.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0210.jpg,dataset_2\dog_0210.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0211.jpg,dataset_2\dog_0211.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0212.jpg,dataset_2\dog_0212.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0213.jpg,dataset_2\dog_0213.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0214.jpg,dataset_2\dog_0214.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0215.jpg,dataset_2\dog_0215.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0216.jpg,dataset_2\dog_0216.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0217.jpg,dataset_2\dog_0217.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0218.jpg,dataset_2\dog_0218.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0219.jpg,dataset_2\dog_0219.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0220.jpg,dataset_2\dog_0220.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0221.jpg,dataset_2\dog_0221.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0222.jpg,dataset_2\dog_0222.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0223.jpg,dataset_2\dog_0223.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0224.jpg,dataset_2\dog_0224.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0225.jpg,dataset_2\dog_0225.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0226.jpg,dataset_2\dog_0226.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0227.jpg,dataset_2\dog_0227.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0228.jpg,dataset_2\dog_0228.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0229.jpg,dataset_2\dog_0229.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0230.jpg,dataset_2\dog_0230.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0231.jpg,dataset_2\dog_0231.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0232.jpg,dataset_2\dog_0232.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0233.jpg,dataset_2\dog_0233.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0234.jpg,dataset_2\dog_0234.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0235.jpg,dataset_2\dog_0235.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0236.jpg,dataset_2\dog_0236.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0237.jpg,dataset_2\dog_0237.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0238.jpg,dataset_2\dog_0238.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0239.jpg,dataset_2\dog_0239.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0240.jpg,dataset_2\dog_0240.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0241.jpg,dataset_2\dog_0241.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0242.jpg,dataset_2\dog_0242.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0243.jpg,dataset_2\dog_0243.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0244.jpg,dataset_2\dog_0244.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0245.jpg,dataset_2\dog_0245.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0246.jpg,dataset_2\dog_0246.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0247.jpg,dataset_2\dog_0247.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0248.jpg,dataset_2\dog_0248.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0249.jpg,dataset_2\dog_0249.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0250.jpg,dataset_2\dog_0250.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0251.jpg,dataset_2\dog_0251.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0252.jpg,dataset_2\dog_0252.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0253.jpg,dataset_2\dog_0253.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0254.jpg,dataset_2\dog_0254.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0255.jpg,dataset_2\dog_0255.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0256.jpg,dataset_2\dog_0256.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0257.jpg,dataset_2\dog_0257.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0258.jpg,dataset_2\dog_0258.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0259.jpg,dataset_2\dog_0259.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0260.jpg,dataset_2\dog_0260.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0261.jpg,dataset_2\dog_0261.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0262.jpg,dataset_2\dog_0262.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0263.jpg,dataset_2\dog_0263.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0264.jpg,dataset_2\dog_0264.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0265.jpg,dataset_2\dog_0265.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0266.jpg,dataset_2\dog_0266.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0267.jpg,dataset_2\dog_0267.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0268.jpg,dataset_2\dog_0268.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0269.jpg,dataset_2\dog_0269.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0270.jpg,dataset_2\dog_0270.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0271.jpg,dataset_2\dog_0271.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0272.jpg,dataset_2\dog_0272.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0273.jpg,dataset_2\dog_0273.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0274.jpg,dataset_2\dog_0274.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0275.jpg,dataset_2\dog_0275.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0276.jpg,dataset_2\dog_0276.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0277.jpg,dataset_2\dog_0277.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0278.jpg,dataset_2\dog_0278.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0279.jpg,dataset_2\dog_0279.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0280.jpg,dataset_2\dog_0280.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0281.jpg,dataset_2\dog_0281.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0282.jpg,dataset_2\dog_0282.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0283.jpg,dataset_2\dog_0283.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0284.jpg,dataset_2\dog_0284.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0285.jpg,dataset_2\dog_0285.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0286.jpg,dataset_2\dog_0286.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0287.jpg,dataset_2\dog_0287.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0288.jpg,dataset_2\dog_0288.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0289.jpg,dataset_2\dog_0289.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0290.jpg,dataset_2\dog_0290.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0291.jpg,dataset_2\dog_0291.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0292.jpg,dataset_2\dog_0292.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0293.jpg,dataset_2\dog_0293.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0294.jpg,dataset_2\dog_0294.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0295.jpg,dataset_2\dog_0295.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0296.jpg,dataset_2\dog_0296.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0297.jpg,dataset_2\dog_0297.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0298.jpg,dataset_2\dog_0298.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0299.jpg,dataset_2\dog_0299.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0300.jpg,dataset_2\dog_0300.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0301.jpg,dataset_2\dog_0301.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0302.jpg,dataset_2\dog_0302.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0303.jpg,dataset_2\dog_0303.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0304.jpg,dataset_2\dog_0304.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0305.jpg,dataset_2\dog_0305.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0306.jpg,dataset_2\dog_0306.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0307.jpg,dataset_2\dog_0307.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0308.jpg,dataset_2\dog_0308.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0309.jpg,dataset_2\dog_0309.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0310.jpg,dataset_2\dog_0310.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0311.jpg,dataset_2\dog_0311.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0312.jpg,dataset_2\dog_0312.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0313.jpg,dataset_2\dog_0313.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0314.jpg,dataset_2\dog_0314.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0315.jpg,dataset_2\dog_0315.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0316.jpg,dataset_2\dog_0316.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0317.jpg,dataset_2\dog_0317.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0318.jpg,dataset_2\dog_0318.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0319.jpg,dataset_2\dog_0319.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0320.jpg,dataset_2\dog_0320.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0321.jpg,dataset_2\dog_0321.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0322.jpg,dataset_2\dog_0322.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0323.jpg,dataset_2\dog_0323.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0324.jpg,dataset_2\dog_0324.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0325.jpg,dataset_2\dog_0325.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0326.jpg,dataset_2\dog_0326.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0327.jpg,dataset_2\dog_0327.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0328.jpg,dataset_2\dog_0328.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0329.jpg,dataset_2\dog_0329.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0330.jpg,dataset_2\dog_0330.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0331.jpg,dataset_2\dog_0331.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0332.jpg,dataset_2\dog_0332.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0333.jpg,dataset_2\dog_0333.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0334.jpg,dataset_2\dog_0334.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0335.jpg,dataset_2\dog_0335.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0336.jpg,dataset_2\dog_0336.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0337.jpg,dataset_2\dog_0337.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0338.jpg,dataset_2\dog_0338.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0339.jpg,dataset_2\dog_0339.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0340.jpg,dataset_2\dog_0340.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0341.jpg,dataset_2\dog_0341.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0342.jpg,dataset_2\dog_0342.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0343.jpg,dataset_2\dog_0343.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0344.jpg,dataset_2\dog_0344.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0345.jpg,dataset_2\dog_0345.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0346.jpg,dataset_2\dog_0346.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0347.jpg,dataset_2\dog_0347.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0348.jpg,dataset_2\dog_0348.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0349.jpg,dataset_2\dog_0349.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0350.jpg,dataset_2\dog_0350.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0351.jpg,dataset_2\dog_0351.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0352.jpg,dataset_2\dog_0352.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0353.jpg,dataset_2\dog_0353.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0354.jpg,dataset_2\dog_0354.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0355.jpg,dataset_2\dog_0355.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0356.jpg,dataset_2\dog_0356.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0357.jpg,dataset_2\dog_0357.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0358.jpg,dataset_2\dog_0358.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0359.jpg,dataset_2\dog_0359.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0360.jpg,dataset_2\dog_0360.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0361.jpg,dataset_2\dog_0361.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0362.jpg,dataset_2\dog_0362.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0363.jpg,dataset_2\dog_0363.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0364.jpg,dataset_2\dog_0364.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0365.jpg,dataset_2\dog_0365.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0366.jpg,dataset_2\dog_0366.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0367.jpg,dataset_2\dog_0367.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0368.jpg,dataset_2\dog_0368.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0369.jpg,dataset_2\dog_0369.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0370.jpg,dataset_2\dog_0370.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0371.jpg,dataset_2\dog_0371.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0372.jpg,dataset_2\dog_0372.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0373.jpg,dataset_2\dog_0373.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0374.jpg,dataset_2\dog_0374.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0375.jpg,dataset_2\dog_0375.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0376.jpg,dataset_2\dog_0376.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0377.jpg,dataset_2\dog_0377.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0378.jpg,dataset_2\dog_0378.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0379.jpg,dataset_2\dog_0379.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0380.jpg,dataset_2\dog_0380.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0381.jpg,dataset_2\dog_0381.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0382.jpg,dataset_2\dog_0382.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0383.jpg,dataset_2\dog_0383.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0384.jpg,dataset_2\dog_0384.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0385.jpg,dataset_2\dog_0385.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0386.jpg,dataset_2\dog_0386.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0387.jpg,dataset_2\dog_0387.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0388.jpg,dataset_2\dog_0388.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0389.jpg,dataset_2\dog_0389.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0390.jpg,dataset_2\dog_0390.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0391.jpg,dataset_2\dog_0391.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0392.jpg,dataset_2\dog_0392.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0393.jpg,dataset_2\dog_0393.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0394.jpg,dataset_2\dog_0394.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0395.jpg,dataset_2\dog_0395.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0396.jpg,dataset_2\dog_0396.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0397.jpg,dataset_2\dog_0397.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0398.jpg,dataset_2\dog_0398.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0399.jpg,dataset_2\dog_0399.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0400.jpg,dataset_2\dog_0400.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0401.jpg,dataset_2\dog_0401.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0402.jpg,dataset_2\dog_0402.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0403.jpg,dataset_2\dog_0403.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0404.jpg,dataset_2\dog_0404.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0405.jpg,dataset_2\dog_0405.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0406.jpg,dataset_2\dog_0406.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0407.jpg,dataset_2\dog_0407.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0408.jpg,dataset_2\dog_0408.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0409.jpg,dataset_2\dog_0409.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0410.jpg,dataset_2\dog_0410.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0411.jpg,dataset_2\dog_0411.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0412.jpg,dataset_2\dog_0412.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0413.jpg,dataset_2\dog_0413.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0414.jpg,dataset_2\dog_0414.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0415.jpg,dataset_2\dog_0415.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0416.jpg,dataset_2\dog_0416.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0417.jpg,dataset_2\dog_0417.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0418.jpg,dataset_2\dog_0418.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0419.jpg,dataset_2\dog_0419.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0420.jpg,dataset_2\dog_0420.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0421.jpg,dataset_2\dog_0421.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0422.jpg,dataset_2\dog_0422.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0423.jpg,dataset_2\dog_0423.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0424.jpg,dataset_2\dog_0424.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0425.jpg,dataset_2\dog_0425.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0426.jpg,dataset_2\dog_0426.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0427.jpg,dataset_2\dog_0427.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0428.jpg,dataset_2\dog_0428.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0429.jpg,dataset_2\dog_0429.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0430.jpg,dataset_2\dog_0430.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0431.jpg,dataset_2\dog_0431.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0432.jpg,dataset_2\dog_0432.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0433.jpg,dataset_2\dog_0433.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0434.jpg,dataset_2\dog_0434.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0435.jpg,dataset_2\dog_0435.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0436.jpg,dataset_2\dog_0436.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0437.jpg,dataset_2\dog_0437.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0438.jpg,dataset_2\dog_0438.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0439.jpg,dataset_2\dog_0439.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0440.jpg,dataset_2\dog_0440.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0441.jpg,dataset_2\dog_0441.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0442.jpg,dataset_2\dog_0442.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0443.jpg,dataset_2\dog_0443.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0444.jpg,dataset_2\dog_0444.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0445.jpg,dataset_2\dog_0445.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0446.jpg,dataset_2\dog_0446.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0447.jpg,dataset_2\dog_0447.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0448.jpg,dataset_2\dog_0448.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0449.jpg,dataset_2\dog_0449.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0450.jpg,dataset_2\dog_0450.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0451.jpg,dataset_2\dog_0451.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0452.jpg,dataset_2\dog_0452.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0453.jpg,dataset_2\dog_0453.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0454.jpg,dataset_2\dog_0454.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0455.jpg,dataset_2\dog_0455.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0456.jpg,dataset_2\dog_0456.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0457.jpg,dataset_2\dog_0457.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0458.jpg,dataset_2\dog_0458.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0459.jpg,dataset_2\dog_0459.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0460.jpg,dataset_2\dog_0460.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0461.jpg,dataset_2\dog_0461.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0462.jpg,dataset_2\dog_0462.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0463.jpg,dataset_2\dog_0463.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0464.jpg,dataset_2\dog_0464.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0465.jpg,dataset_2\dog_0465.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0466.jpg,dataset_2\dog_0466.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0467.jpg,dataset_2\dog_0467.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0468.jpg,dataset_2\dog_0468.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0469.jpg,dataset_2\dog_0469.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0470.jpg,dataset_2\dog_0470.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0471.jpg,dataset_2\dog_0471.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0472.jpg,dataset_2\dog_0472.jpg,dog
D:\PP-Laba-3\dataset_2\dog_0473.jpg,dataset_2\dog_0473.jpg,dog
