D:\PP-Laba-3\dataset_3\9423.jpg,dataset_3\9423.jpg,dog
D:\PP-Laba-3\dataset_3\354.jpg,dataset_3\354.jpg,dog
D:\PP-Laba-3\dataset_3\1923.jpg,dataset_3\1923.jpg,dog
D:\PP-Laba-3\dataset_3\9863.jpg,dataset_3\9863.jpg,dog
D:\PP-Laba-3\dataset_3\1035.jpg,dataset_3\1035.jpg,dog
D:\PP-Laba-3\dataset_3\8909.jpg,dataset_3\8909.jpg,dog
D:\PP-Laba-3\dataset_3\5541.jpg,dataset_3\5541.jpg,dog
D:\PP-Laba-3\dataset_3\7109.jpg,dataset_3\7109.jpg,dog
D:\PP-Laba-3\dataset_3\5738.jpg,dataset_3\5738.jpg,dog
D:\PP-Laba-3\dataset_3\1189.jpg,dataset_3\1189.jpg,dog
D:\PP-Laba-3\dataset_3\370.jpg,dataset_3\370.jpg,dog
D:\PP-Laba-3\dataset_3\4212.jpg,dataset_3\4212.jpg,dog
D:\PP-Laba-3\dataset_3\3774.jpg,dataset_3\3774.jpg,dog
D:\PP-Laba-3\dataset_3\1549.jpg,dataset_3\1549.jpg,dog
D:\PP-Laba-3\dataset_3\735.jpg,dataset_3\735.jpg,dog
D:\PP-Laba-3\dataset_3\8787.jpg,dataset_3\8787.jpg,dog
D:\PP-Laba-3\dataset_3\9695.jpg,dataset_3\9695.jpg,dog
D:\PP-Laba-3\dataset_3\6856.jpg,dataset_3\6856.jpg,dog
D:\PP-Laba-3\dataset_3\3467.jpg,dataset_3\3467.jpg,dog
D:\PP-Laba-3\dataset_3\9112.jpg,dataset_3\9112.jpg,dog
D:\PP-Laba-3\dataset_3\2609.jpg,dataset_3\2609.jpg,dog
D:\PP-Laba-3\dataset_3\1181.jpg,dataset_3\1181.jpg,dog
D:\PP-Laba-3\dataset_3\3789.jpg,dataset_3\3789.jpg,dog
D:\PP-Laba-3\dataset_3\7930.jpg,dataset_3\7930.jpg,dog
D:\PP-Laba-3\dataset_3\1845.jpg,dataset_3\1845.jpg,dog
D:\PP-Laba-3\dataset_3\3660.jpg,dataset_3\3660.jpg,dog
D:\PP-Laba-3\dataset_3\2946.jpg,dataset_3\2946.jpg,dog
D:\PP-Laba-3\dataset_3\5427.jpg,dataset_3\5427.jpg,dog
D:\PP-Laba-3\dataset_3\7832.jpg,dataset_3\7832.jpg,dog
D:\PP-Laba-3\dataset_3\8088.jpg,dataset_3\8088.jpg,dog
D:\PP-Laba-3\dataset_3\9068.jpg,dataset_3\9068.jpg,dog
D:\PP-Laba-3\dataset_3\7165.jpg,dataset_3\7165.jpg,dog
D:\PP-Laba-3\dataset_3\6275.jpg,dataset_3\6275.jpg,dog
D:\PP-Laba-3\dataset_3\7017.jpg,dataset_3\7017.jpg,dog
D:\PP-Laba-3\dataset_3\6838.jpg,dataset_3\6838.jpg,dog
D:\PP-Laba-3\dataset_3\3492.jpg,dataset_3\3492.jpg,dog
D:\PP-Laba-3\dataset_3\7891.jpg,dataset_3\7891.jpg,dog
D:\PP-Laba-3\dataset_3\9956.jpg,dataset_3\9956.jpg,dog
D:\PP-Laba-3\dataset_3\6255.jpg,dataset_3\6255.jpg,dog
D:\PP-Laba-3\dataset_3\5294.jpg,dataset_3\5294.jpg,dog
D:\PP-Laba-3\dataset_3\4727.jpg,dataset_3\4727.jpg,dog
D:\PP-Laba-3\dataset_3\9571.jpg,dataset_3\9571.jpg,dog
D:\PP-Laba-3\dataset_3\6347.jpg,dataset_3\6347.jpg,dog
D:\PP-Laba-3\dataset_3\4664.jpg,dataset_3\4664.jpg,dog
D:\PP-Laba-3\dataset_3\6591.jpg,dataset_3\6591.jpg,dog
D:\PP-Laba-3\dataset_3\6735.jpg,dataset_3\6735.jpg,dog
D:\PP-Laba-3\dataset_3\6791.jpg,dataset_3\6791.jpg,dog
D:\PP-Laba-3\dataset_3\4957.jpg,dataset_3\4957.jpg,dog
D:\PP-Laba-3\dataset_3\2686.jpg,dataset_3\2686.jpg,dog
D:\PP-Laba-3\dataset_3\2457.jpg,dataset_3\2457.jpg,dog
D:\PP-Laba-3\dataset_3\6134.jpg,dataset_3\6134.jpg,dog
D:\PP-Laba-3\dataset_3\9079.jpg,dataset_3\9079.jpg,dog
D:\PP-Laba-3\dataset_3\6331.jpg,dataset_3\6331.jpg,dog
D:\PP-Laba-3\dataset_3\9931.jpg,dataset_3\9931.jpg,dog
D:\PP-Laba-3\dataset_3\1597.jpg,dataset_3\1597.jpg,dog
D:\PP-Laba-3\dataset_3\1007.jpg,dataset_3\1007.jpg,dog
D:\PP-Laba-3\dataset_3\9430.jpg,dataset_3\9430.jpg,dog
D:\PP-Laba-3\dataset_3\992.jpg,dataset_3\992.jpg,dog
D:\PP-Laba-3\dataset_3\262.jpg,dataset_3\262.jpg,dog
D:\PP-Laba-3\dataset_3\7917.jpg,dataset_3\7917.jpg,dog
D:\PP-Laba-3\dataset_3\503.jpg,dataset_3\503.jpg,dog
D:\PP-Laba-3\dataset_3\6756.jpg,dataset_3\6756.jpg,dog
D:\PP-Laba-3\dataset_3\8164.jpg,dataset_3\8164.jpg,dog
D:\PP-Laba-3\dataset_3\8101.jpg,dataset_3\8101.jpg,dog
D:\PP-Laba-3\dataset_3\7502.jpg,dataset_3\7502.jpg,dog
D:\PP-Laba-3\dataset_3\5420.jpg,dataset_3\5420.jpg,dog
D:\PP-Laba-3\dataset_3\9641.jpg,dataset_3\9641.jpg,dog
D:\PP-Laba-3\dataset_3\86.jpg,dataset_3\86.jpg,dog
D:\PP-Laba-3\dataset_3\5052.jpg,dataset_3\5052.jpg,dog
D:\PP-Laba-3\dataset_3\9969.jpg,dataset_3\9969.jpg,dog
D:\PP-Laba-3\dataset_3\988.jpg,dataset_3\988.jpg,dog
D:\PP-Laba-3\dataset_3\7888.jpg,dataset_3\7888.jpg,dog
D:\PP-Laba-3\dataset_3\3638.jpg,dataset_3\3638.jpg,dog
D:\PP-Laba-3\dataset_3\2807.jpg,dataset_3\2807.jpg,dog
D:\PP-Laba-3\dataset_3\8873.jpg,dataset_3\8873.jpg,dog
D:\PP-Laba-3\dataset_3\1692.jpg,dataset_3\1692.jpg,dog
D:\PP-Laba-3\dataset_3\8688.jpg,dataset_3\8688.jpg,dog
D:\PP-Laba-3\dataset_3\2899.jpg,dataset_3\2899.jpg,dog
D:\PP-Laba-3\dataset_3\6508.jpg,dataset_3\6508.jpg,dog
D:\PP-Laba-3\dataset_3\2183.jpg,dataset_3\2183.jpg,dog
D:\PP-Laba-3\dataset_3\2446.jpg,dataset_3\2446.jpg,dog
D:\PP-Laba-3\dataset_3\7585.jpg,dataset_3\7585.jpg,dog
D:\PP-Laba-3\dataset_3\9509.jpg,dataset_3\9509.jpg,dog
D:\PP-Laba-3\dataset_3\8696.jpg,dataset_3\8696.jpg,dog
D:\PP-Laba-3\dataset_3\4821.jpg,dataset_3\4821.jpg,dog
D:\PP-Laba-3\dataset_3\2613.jpg,dataset_3\2613.jpg,dog
D:\PP-Laba-3\dataset_3\5472.jpg,dataset_3\5472.jpg,dog
D:\PP-Laba-3\dataset_3\9072.jpg,dataset_3\9072.jpg,dog
D:\PP-Laba-3\dataset_3\2945.jpg,dataset_3\2945.jpg,dog
D:\PP-Laba-3\dataset_3\5024.jpg,dataset_3\5024.jpg,dog
D:\PP-Laba-3\dataset_3\3545.jpg,dataset_3\3545.jpg,dog
D:\PP-Laba-3\dataset_3\5274.jpg,dataset_3\5274.jpg,dog
D:\PP-Laba-3\dataset_3\6057.jpg,dataset_3\6057.jpg,dog
D:\PP-Laba-3\dataset_3\5807.jpg,dataset_3\5807.jpg,dog
D:\PP-Laba-3\dataset_3\6038.jpg,dataset_3\6038.jpg,dog
D:\PP-Laba-3\dataset_3\356.jpg,dataset_3\356.jpg,dog
D:\PP-Laba-3\dataset_3\9580.jpg,dataset_3\9580.jpg,dog
D:\PP-Laba-3\dataset_3\3271.jpg,dataset_3\3271.jpg,dog
D:\PP-Laba-3\dataset_3\2445.jpg,dataset_3\2445.jpg,dog
D:\PP-Laba-3\dataset_3\2487.jpg,dataset_3\2487.jpg,dog
D:\PP-Laba-3\dataset_3\3327.jpg,dataset_3\3327.jpg,dog
D:\PP-Laba-3\dataset_3\863.jpg,dataset_3\863.jpg,dog
D:\PP-Laba-3\dataset_3\4696.jpg,dataset_3\4696.jpg,dog
D:\PP-Laba-3\dataset_3\977.jpg,dataset_3\977.jpg,dog
D:\PP-Laba-3\dataset_3\8245.jpg,dataset_3\8245.jpg,dog
D:\PP-Laba-3\dataset_3\308.jpg,dataset_3\308.jpg,dog
D:\PP-Laba-3\dataset_3\5082.jpg,dataset_3\5082.jpg,dog
D:\PP-Laba-3\dataset_3\5848.jpg,dataset_3\5848.jpg,dog
D:\PP-Laba-3\dataset_3\5942.jpg,dataset_3\5942.jpg,dog
D:\PP-Laba-3\dataset_3\6191.jpg,dataset_3\6191.jpg,dog
D:\PP-Laba-3\dataset_3\6464.jpg,dataset_3\6464.jpg,dog
D:\PP-Laba-3\dataset_3\539.jpg,dataset_3\539.jpg,dog
D:\PP-Laba-3\dataset_3\8339.jpg,dataset_3\8339.jpg,dog
D:\PP-Laba-3\dataset_3\8625.jpg,dataset_3\8625.jpg,dog
D:\PP-Laba-3\dataset_3\4195.jpg,dataset_3\4195.jpg,dog
D:\PP-Laba-3\dataset_3\618.jpg,dataset_3\618.jpg,dog
D:\PP-Laba-3\dataset_3\2326.jpg,dataset_3\2326.jpg,dog
D:\PP-Laba-3\dataset_3\21.jpg,dataset_3\21.jpg,dog
D:\PP-Laba-3\dataset_3\2404.jpg,dataset_3\2404.jpg,dog
D:\PP-Laba-3\dataset_3\6231.jpg,dataset_3\6231.jpg,dog
D:\PP-Laba-3\dataset_3\9286.jpg,dataset_3\9286.jpg,dog
D:\PP-Laba-3\dataset_3\9955.jpg,dataset_3\9955.jpg,dog
D:\PP-Laba-3\dataset_3\976.jpg,dataset_3\976.jpg,dog
D:\PP-Laba-3\dataset_3\7641.jpg,dataset_3\7641.jpg,dog
D:\PP-Laba-3\dataset_3\3799.jpg,dataset_3\3799.jpg,dog
D:\PP-Laba-3\dataset_3\1234.jpg,dataset_3\1234.jpg,dog
D:\PP-Laba-3\dataset_3\2127.jpg,dataset_3\2127.jpg,dog
D:\PP-Laba-3\dataset_3\8632.jpg,dataset_3\8632.jpg,dog
D:\PP-Laba-3\dataset_3\4018.jpg,dataset_3\4018.jpg,dog
D:\PP-Laba-3\dataset_3\3999.jpg,dataset_3\3999.jpg,dog
D:\PP-Laba-3\dataset_3\191.jpg,dataset_3\191.jpg,dog
D:\PP-Laba-3\dataset_3\3766.jpg,dataset_3\3766.jpg,dog
D:\PP-Laba-3\dataset_3\1429.jpg,dataset_3\1429.jpg,dog
D:\PP-Laba-3\dataset_3\3003.jpg,dataset_3\3003.jpg,dog
D:\PP-Laba-3\dataset_3\5445.jpg,dataset_3\5445.jpg,dog
D:\PP-Laba-3\dataset_3\70.jpg,dataset_3\70.jpg,dog
D:\PP-Laba-3\dataset_3\6337.jpg,dataset_3\6337.jpg,dog
D:\PP-Laba-3\dataset_3\8556.jpg,dataset_3\8556.jpg,dog
D:\PP-Laba-3\dataset_3\9876.jpg,dataset_3\9876.jpg,dog
D:\PP-Laba-3\dataset_3\7080.jpg,dataset_3\7080.jpg,dog
D:\PP-Laba-3\dataset_3\9829.jpg,dataset_3\9829.jpg,dog
D:\PP-Laba-3\dataset_3\1792.jpg,dataset_3\1792.jpg,dog
D:\PP-Laba-3\dataset_3\403.jpg,dataset_3\403.jpg,dog
D:\PP-Laba-3\dataset_3\2410.jpg,dataset_3\2410.jpg,dog
D:\PP-Laba-3\dataset_3\1707.jpg,dataset_3\1707.jpg,dog
D:\PP-Laba-3\dataset_3\6069.jpg,dataset_3\6069.jpg,dog
D:\PP-Laba-3\dataset_3\1030.jpg,dataset_3\1030.jpg,dog
D:\PP-Laba-3\dataset_3\2104.jpg,dataset_3\2104.jpg,dog
D:\PP-Laba-3\dataset_3\7544.jpg,dataset_3\7544.jpg,dog
D:\PP-Laba-3\dataset_3\3265.jpg,dataset_3\3265.jpg,dog
D:\PP-Laba-3\dataset_3\4347.jpg,dataset_3\4347.jpg,dog
D:\PP-Laba-3\dataset_3\957.jpg,dataset_3\957.jpg,dog
D:\PP-Laba-3\dataset_3\1779.jpg,dataset_3\1779.jpg,dog
D:\PP-Laba-3\dataset_3\125.jpg,dataset_3\125.jpg,dog
D:\PP-Laba-3\dataset_3\810.jpg,dataset_3\810.jpg,dog
D:\PP-Laba-3\dataset_3\4319.jpg,dataset_3\4319.jpg,dog
D:\PP-Laba-3\dataset_3\6823.jpg,dataset_3\6823.jpg,dog
D:\PP-Laba-3\dataset_3\4836.jpg,dataset_3\4836.jpg,dog
D:\PP-Laba-3\dataset_3\3194.jpg,dataset_3\3194.jpg,dog
D:\PP-Laba-3\dataset_3\7896.jpg,dataset_3\7896.jpg,dog
D:\PP-Laba-3\dataset_3\2406.jpg,dataset_3\2406.jpg,dog
D:\PP-Laba-3\dataset_3\4622.jpg,dataset_3\4622.jpg,dog
D:\PP-Laba-3\dataset_3\6777.jpg,dataset_3\6777.jpg,dog
D:\PP-Laba-3\dataset_3\2697.jpg,dataset_3\2697.jpg,dog
D:\PP-Laba-3\dataset_3\2777.jpg,dataset_3\2777.jpg,dog
D:\PP-Laba-3\dataset_3\3706.jpg,dataset_3\3706.jpg,dog
D:\PP-Laba-3\dataset_3\2905.jpg,dataset_3\2905.jpg,dog
D:\PP-Laba-3\dataset_3\7171.jpg,dataset_3\7171.jpg,dog
D:\PP-Laba-3\dataset_3\5313.jpg,dataset_3\5313.jpg,dog
D:\PP-Laba-3\dataset_3\2880.jpg,dataset_3\2880.jpg,dog
D:\PP-Laba-3\dataset_3\9519.jpg,dataset_3\9519.jpg,dog
D:\PP-Laba-3\dataset_3\9037.jpg,dataset_3\9037.jpg,dog
D:\PP-Laba-3\dataset_3\9485.jpg,dataset_3\9485.jpg,dog
D:\PP-Laba-3\dataset_3\4345.jpg,dataset_3\4345.jpg,dog
D:\PP-Laba-3\dataset_3\7916.jpg,dataset_3\7916.jpg,dog
D:\PP-Laba-3\dataset_3\6097.jpg,dataset_3\6097.jpg,dog
D:\PP-Laba-3\dataset_3\5599.jpg,dataset_3\5599.jpg,dog
D:\PP-Laba-3\dataset_3\5682.jpg,dataset_3\5682.jpg,dog
D:\PP-Laba-3\dataset_3\8204.jpg,dataset_3\8204.jpg,dog
D:\PP-Laba-3\dataset_3\3925.jpg,dataset_3\3925.jpg,dog
D:\PP-Laba-3\dataset_3\3400.jpg,dataset_3\3400.jpg,dog
D:\PP-Laba-3\dataset_3\7224.jpg,dataset_3\7224.jpg,dog
D:\PP-Laba-3\dataset_3\1673.jpg,dataset_3\1673.jpg,dog
D:\PP-Laba-3\dataset_3\8492.jpg,dataset_3\8492.jpg,dog
D:\PP-Laba-3\dataset_3\7227.jpg,dataset_3\7227.jpg,dog
D:\PP-Laba-3\dataset_3\8524.jpg,dataset_3\8524.jpg,dog
D:\PP-Laba-3\dataset_3\5508.jpg,dataset_3\5508.jpg,dog
D:\PP-Laba-3\dataset_3\4162.jpg,dataset_3\4162.jpg,dog
D:\PP-Laba-3\dataset_3\4094.jpg,dataset_3\4094.jpg,dog
D:\PP-Laba-3\dataset_3\1760.jpg,dataset_3\1760.jpg,dog
D:\PP-Laba-3\dataset_3\2368.jpg,dataset_3\2368.jpg,dog
D:\PP-Laba-3\dataset_3\5223.jpg,dataset_3\5223.jpg,dog
D:\PP-Laba-3\dataset_3\6118.jpg,dataset_3\6118.jpg,dog
D:\PP-Laba-3\dataset_3\822.jpg,dataset_3\822.jpg,dog
D:\PP-Laba-3\dataset_3\6017.jpg,dataset_3\6017.jpg,dog
D:\PP-Laba-3\dataset_3\7881.jpg,dataset_3\7881.jpg,dog
D:\PP-Laba-3\dataset_3\7731.jpg,dataset_3\7731.jpg,dog
D:\PP-Laba-3\dataset_3\5287.jpg,dataset_3\5287.jpg,dog
D:\PP-Laba-3\dataset_3\6208.jpg,dataset_3\6208.jpg,dog
D:\PP-Laba-3\dataset_3\9389.jpg,dataset_3\9389.jpg,dog
D:\PP-Laba-3\dataset_3\1227.jpg,dataset_3\1227.jpg,dog
D:\PP-Laba-3\dataset_3\3382.jpg,dataset_3\3382.jpg,dog
D:\PP-Laba-3\dataset_3\4618.jpg,dataset_3\4618.jpg,dog
D:\PP-Laba-3\dataset_3\5185.jpg,dataset_3\5185.jpg,dog
D:\PP-Laba-3\dataset_3\2621.jpg,dataset_3\2621.jpg,dog
D:\PP-Laba-3\dataset_3\617.jpg,dataset_3\617.jpg,dog
D:\PP-Laba-3\dataset_3\1534.jpg,dataset_3\1534.jpg,dog
D:\PP-Laba-3\dataset_3\3539.jpg,dataset_3\3539.jpg,dog
D:\PP-Laba-3\dataset_3\6972.jpg,dataset_3\6972.jpg,dog
D:\PP-Laba-3\dataset_3\5845.jpg,dataset_3\5845.jpg,dog
D:\PP-Laba-3\dataset_3\8979.jpg,dataset_3\8979.jpg,dog
D:\PP-Laba-3\dataset_3\6366.jpg,dataset_3\6366.jpg,dog
D:\PP-Laba-3\dataset_3\8114.jpg,dataset_3\8114.jpg,dog
D:\PP-Laba-3\dataset_3\8109.jpg,dataset_3\8109.jpg,dog
D:\PP-Laba-3\dataset_3\2461.jpg,dataset_3\2461.jpg,dog
D:\PP-Laba-3\dataset_3\2626.jpg,dataset_3\2626.jpg,dog
D:\PP-Laba-3\dataset_3\6577.jpg,dataset_3\6577.jpg,dog
D:\PP-Laba-3\dataset_3\9687.jpg,dataset_3\9687.jpg,dog
D:\PP-Laba-3\dataset_3\3668.jpg,dataset_3\3668.jpg,dog
D:\PP-Laba-3\dataset_3\9587.jpg,dataset_3\9587.jpg,dog
D:\PP-Laba-3\dataset_3\9171.jpg,dataset_3\9171.jpg,dog
D:\PP-Laba-3\dataset_3\5370.jpg,dataset_3\5370.jpg,dog
D:\PP-Laba-3\dataset_3\2659.jpg,dataset_3\2659.jpg,dog
D:\PP-Laba-3\dataset_3\8628.jpg,dataset_3\8628.jpg,dog
D:\PP-Laba-3\dataset_3\4964.jpg,dataset_3\4964.jpg,dog
D:\PP-Laba-3\dataset_3\1687.jpg,dataset_3\1687.jpg,dog
D:\PP-Laba-3\dataset_3\5307.jpg,dataset_3\5307.jpg,dog
D:\PP-Laba-3\dataset_3\9442.jpg,dataset_3\9442.jpg,dog
D:\PP-Laba-3\dataset_3\1460.jpg,dataset_3\1460.jpg,dog
D:\PP-Laba-3\dataset_3\2965.jpg,dataset_3\2965.jpg,dog
D:\PP-Laba-3\dataset_3\6299.jpg,dataset_3\6299.jpg,dog
D:\PP-Laba-3\dataset_3\671.jpg,dataset_3\671.jpg,dog
D:\PP-Laba-3\dataset_3\1159.jpg,dataset_3\1159.jpg,dog
D:\PP-Laba-3\dataset_3\7081.jpg,dataset_3\7081.jpg,dog
D:\PP-Laba-3\dataset_3\4672.jpg,dataset_3\4672.jpg,dog
D:\PP-Laba-3\dataset_3\6090.jpg,dataset_3\6090.jpg,dog
D:\PP-Laba-3\dataset_3\905.jpg,dataset_3\905.jpg,dog
D:\PP-Laba-3\dataset_3\4479.jpg,dataset_3\4479.jpg,dog
D:\PP-Laba-3\dataset_3\1071.jpg,dataset_3\1071.jpg,dog
D:\PP-Laba-3\dataset_3\7821.jpg,dataset_3\7821.jpg,dog
D:\PP-Laba-3\dataset_3\5648.jpg,dataset_3\5648.jpg,dog
D:\PP-Laba-3\dataset_3\6546.jpg,dataset_3\6546.jpg,dog
D:\PP-Laba-3\dataset_3\4182.jpg,dataset_3\4182.jpg,dog
D:\PP-Laba-3\dataset_3\26.jpg,dataset_3\26.jpg,dog
D:\PP-Laba-3\dataset_3\2184.jpg,dataset_3\2184.jpg,dog
D:\PP-Laba-3\dataset_3\7154.jpg,dataset_3\7154.jpg,dog
D:\PP-Laba-3\dataset_3\9333.jpg,dataset_3\9333.jpg,dog
D:\PP-Laba-3\dataset_3\8024.jpg,dataset_3\8024.jpg,dog
D:\PP-Laba-3\dataset_3\3676.jpg,dataset_3\3676.jpg,dog
D:\PP-Laba-3\dataset_3\4248.jpg,dataset_3\4248.jpg,dog
D:\PP-Laba-3\dataset_3\6882.jpg,dataset_3\6882.jpg,dog
D:\PP-Laba-3\dataset_3\8480.jpg,dataset_3\8480.jpg,dog
D:\PP-Laba-3\dataset_3\2791.jpg,dataset_3\2791.jpg,dog
D:\PP-Laba-3\dataset_3\8606.jpg,dataset_3\8606.jpg,dog
D:\PP-Laba-3\dataset_3\4188.jpg,dataset_3\4188.jpg,dog
D:\PP-Laba-3\dataset_3\1735.jpg,dataset_3\1735.jpg,dog
D:\PP-Laba-3\dataset_3\6797.jpg,dataset_3\6797.jpg,dog
D:\PP-Laba-3\dataset_3\6349.jpg,dataset_3\6349.jpg,dog
D:\PP-Laba-3\dataset_3\4510.jpg,dataset_3\4510.jpg,dog
D:\PP-Laba-3\dataset_3\608.jpg,dataset_3\608.jpg,dog
D:\PP-Laba-3\dataset_3\9516.jpg,dataset_3\9516.jpg,dog
D:\PP-Laba-3\dataset_3\4333.jpg,dataset_3\4333.jpg,dog
D:\PP-Laba-3\dataset_3\3944.jpg,dataset_3\3944.jpg,dog
D:\PP-Laba-3\dataset_3\2844.jpg,dataset_3\2844.jpg,dog
D:\PP-Laba-3\dataset_3\5021.jpg,dataset_3\5021.jpg,dog
D:\PP-Laba-3\dataset_3\3888.jpg,dataset_3\3888.jpg,dog
D:\PP-Laba-3\dataset_3\4064.jpg,dataset_3\4064.jpg,dog
D:\PP-Laba-3\dataset_3\1843.jpg,dataset_3\1843.jpg,dog
D:\PP-Laba-3\dataset_3\3405.jpg,dataset_3\3405.jpg,dog
D:\PP-Laba-3\dataset_3\3814.jpg,dataset_3\3814.jpg,dog
D:\PP-Laba-3\dataset_3\4272.jpg,dataset_3\4272.jpg,dog
D:\PP-Laba-3\dataset_3\7928.jpg,dataset_3\7928.jpg,dog
D:\PP-Laba-3\dataset_3\2447.jpg,dataset_3\2447.jpg,dog
D:\PP-Laba-3\dataset_3\797.jpg,dataset_3\797.jpg,dog
D:\PP-Laba-3\dataset_3\4036.jpg,dataset_3\4036.jpg,dog
D:\PP-Laba-3\dataset_3\8401.jpg,dataset_3\8401.jpg,dog
D:\PP-Laba-3\dataset_3\5026.jpg,dataset_3\5026.jpg,dog
D:\PP-Laba-3\dataset_3\7371.jpg,dataset_3\7371.jpg,dog
D:\PP-Laba-3\dataset_3\4180.jpg,dataset_3\4180.jpg,dog
D:\PP-Laba-3\dataset_3\2780.jpg,dataset_3\2780.jpg,dog
D:\PP-Laba-3\dataset_3\3449.jpg,dataset_3\3449.jpg,dog
D:\PP-Laba-3\dataset_3\7961.jpg,dataset_3\7961.jpg,dog
D:\PP-Laba-3\dataset_3\6920.jpg,dataset_3\6920.jpg,dog
D:\PP-Laba-3\dataset_3\1803.jpg,dataset_3\1803.jpg,dog
D:\PP-Laba-3\dataset_3\6303.jpg,dataset_3\6303.jpg,dog
D:\PP-Laba-3\dataset_3\8533.jpg,dataset_3\8533.jpg,dog
D:\PP-Laba-3\dataset_3\6551.jpg,dataset_3\6551.jpg,dog
D:\PP-Laba-3\dataset_3\7759.jpg,dataset_3\7759.jpg,dog
D:\PP-Laba-3\dataset_3\3158.jpg,dataset_3\3158.jpg,dog
D:\PP-Laba-3\dataset_3\1032.jpg,dataset_3\1032.jpg,dog
D:\PP-Laba-3\dataset_3\8444.jpg,dataset_3\8444.jpg,dog
D:\PP-Laba-3\dataset_3\5422.jpg,dataset_3\5422.jpg,dog
D:\PP-Laba-3\dataset_3\8451.jpg,dataset_3\8451.jpg,dog
D:\PP-Laba-3\dataset_3\6457.jpg,dataset_3\6457.jpg,dog
D:\PP-Laba-3\dataset_3\3429.jpg,dataset_3\3429.jpg,dog
D:\PP-Laba-3\dataset_3\6357.jpg,dataset_3\6357.jpg,dog
D:\PP-Laba-3\dataset_3\2373.jpg,dataset_3\2373.jpg,dog
D:\PP-Laba-3\dataset_3\1762.jpg,dataset_3\1762.jpg,dog
D:\PP-Laba-3\dataset_3\312.jpg,dataset_3\312.jpg,dog
D:\PP-Laba-3\dataset_3\7005.jpg,dataset_3\7005.jpg,dog
D:\PP-Laba-3\dataset_3\7601.jpg,dataset_3\7601.jpg,dog
D:\PP-Laba-3\dataset_3\7145.jpg,dataset_3\7145.jpg,dog
D:\PP-Laba-3\dataset_3\8942.jpg,dataset_3\8942.jpg,dog
D:\PP-Laba-3\dataset_3\7763.jpg,dataset_3\7763.jpg,dog
D:\PP-Laba-3\dataset_3\1148.jpg,dataset_3\1148.jpg,dog
D:\PP-Laba-3\dataset_3\3816.jpg,dataset_3\3816.jpg,dog
D:\PP-Laba-3\dataset_3\2868.jpg,dataset_3\2868.jpg,dog
D:\PP-Laba-3\dataset_3\7820.jpg,dataset_3\7820.jpg,dog
D:\PP-Laba-3\dataset_3\3783.jpg,dataset_3\3783.jpg,dog
D:\PP-Laba-3\dataset_3\7564.jpg,dataset_3\7564.jpg,dog
D:\PP-Laba-3\dataset_3\6162.jpg,dataset_3\6162.jpg,dog
D:\PP-Laba-3\dataset_3\2723.jpg,dataset_3\2723.jpg,dog
D:\PP-Laba-3\dataset_3\7002.jpg,dataset_3\7002.jpg,dog
D:\PP-Laba-3\dataset_3\6806.jpg,dataset_3\6806.jpg,dog
D:\PP-Laba-3\dataset_3\1100.jpg,dataset_3\1100.jpg,dog
D:\PP-Laba-3\dataset_3\2702.jpg,dataset_3\2702.jpg,dog
D:\PP-Laba-3\dataset_3\5280.jpg,dataset_3\5280.jpg,dog
D:\PP-Laba-3\dataset_3\7874.jpg,dataset_3\7874.jpg,dog
D:\PP-Laba-3\dataset_3\7058.jpg,dataset_3\7058.jpg,dog
D:\PP-Laba-3\dataset_3\6924.jpg,dataset_3\6924.jpg,dog
D:\PP-Laba-3\dataset_3\9755.jpg,dataset_3\9755.jpg,dog
D:\PP-Laba-3\dataset_3\2452.jpg,dataset_3\2452.jpg,dog
D:\PP-Laba-3\dataset_3\2047.jpg,dataset_3\2047.jpg,dog
D:\PP-Laba-3\dataset_3\4671.jpg,dataset_3\4671.jpg,dog
D:\PP-Laba-3\dataset_3\2804.jpg,dataset_3\2804.jpg,dog
D:\PP-Laba-3\dataset_3\4867.jpg,dataset_3\4867.jpg,dog
D:\PP-Laba-3\dataset_3\579.jpg,dataset_3\579.jpg,dog
D:\PP-Laba-3\dataset_3\5892.jpg,dataset_3\5892.jpg,dog
D:\PP-Laba-3\dataset_3\9436.jpg,dataset_3\9436.jpg,dog
D:\PP-Laba-3\dataset_3\8969.jpg,dataset_3\8969.jpg,dog
D:\PP-Laba-3\dataset_3\798.jpg,dataset_3\798.jpg,dog
D:\PP-Laba-3\dataset_3\5121.jpg,dataset_3\5121.jpg,dog
D:\PP-Laba-3\dataset_3\1072.jpg,dataset_3\1072.jpg,dog
D:\PP-Laba-3\dataset_3\1225.jpg,dataset_3\1225.jpg,dog
D:\PP-Laba-3\dataset_3\9954.jpg,dataset_3\9954.jpg,dog
D:\PP-Laba-3\dataset_3\8430.jpg,dataset_3\8430.jpg,dog
D:\PP-Laba-3\dataset_3\5585.jpg,dataset_3\5585.jpg,dog
D:\PP-Laba-3\dataset_3\2638.jpg,dataset_3\2638.jpg,dog
D:\PP-Laba-3\dataset_3\722.jpg,dataset_3\722.jpg,dog
D:\PP-Laba-3\dataset_3\364.jpg,dataset_3\364.jpg,dog
D:\PP-Laba-3\dataset_3\6382.jpg,dataset_3\6382.jpg,dog
D:\PP-Laba-3\dataset_3\9227.jpg,dataset_3\9227.jpg,dog
D:\PP-Laba-3\dataset_3\6654.jpg,dataset_3\6654.jpg,dog
